hs18 77155856 77289325 hs6 35310335 35395968
hs9 35732332 35737001 hs16 31044210 31054296
hs6 34204650 34214008 hs1 46252659 46501796
hs13 100634026 100639018 hs8 38854388 38962663
hs9 35732332 35737001 hs3 121382046 121468602
hs12 51580719 51611477 hs9 37120536 37358146
hs9 110247133 110252763 hs6 30034486 30038110
hs9 35732332 35737001 hs16 28390900 28415200
hs20 48807376 48809212 hs5 137841784 137878989
hs20 48807376 48809212 hs7 148504475 148581413
hs6 34204650 34214008 hs19 49496705 49519252
hs9 35732332 35737001 hs5 133706870 133727683
hs6 34204650 34214008 hs2 69240310 69476459
hs12 66217911 66360075 hs3 47455203 47518616
hs9 110247133 110252763 hs1 153931575 153940188
hs6 34204650 34214008 hs3 167196472 167371771
hs9 35732332 35737001 hs5 148871760 148931007
hs9 35732332 35737001 hs8 38243725 38267045
hs9 35732332 35737001 hs13 77454312 77460540
hs18 77155856 77289325 hs3 4535032 4889524
hs18 77155856 77289325 hs12 96588160 96663613
hs18 77155856 77289325 hs11 72287185 72385635
hs9 110247133 110252763 hsX 80457442 80554046
hs9 35732332 35737001 hs14 99947506 100001381
hs6 34204650 34214008 hs11 66384053 66394818
hs9 35732332 35737001 hs3 129158968 129239198
hs9 35732332 35737001 hs7 156461646 156685924
hs12 66217911 66360075 hs1 203595689 203713209
hs13 100634026 100639018 hs4 139949266 140098372
hs9 110247133 110252763 hs3 132373290 132396941
hs6 34204650 34214008 hs3 183547173 183602721
hs9 110247133 110252763 hs15 69452923 69564556
hs20 48807376 48809212 hs17 73262309 73267308
hs12 51580719 51611477 hs1 167599330 167675486
hs12 66217911 66360075 hs13 100634026 100639018
hs9 110247133 110252763 hs11 128328656 128457453
hs13 100634026 100639018 hs1 26856252 26901521
hs9 110247133 110252763 hs12 94542499 94701451
hs6 34204650 34214008 hs8 61591337 61779465
hs9 110247133 110252763 hs1 110452864 110473614
hs18 77155856 77289325 hs5 156512843 156569880
hs9 35732332 35737001 hs5 137801179 137805004
hs9 110247133 110252763 hs9 14081842 14398982
hs12 51580719 51611477 hs8 22102617 22112113
hs18 77155856 77289325 hs5 140792743 140892546
hs9 35732332 35737001 hs7 100464760 100471076
hs15 66994566 67074338 hs17 7482785 7485429
hs20 48807376 48809212 hs14 73603126 73690399
hs13 100634026 100639018 hs3 128198270 128212028
hs9 35732332 35737001 hs11 65365226 65382853
hs15 66994566 67074338 hs1 226249552 226259702
hs6 43139037 43149243 hs12 52416616 52453291
hs15 66994566 67074338 hs3 126243126 126262134
hs9 110247133 110252763 hsX 123094062 123556514
hs12 66217911 66360075 hs10 90973326 91174314
hs20 48807376 48809212 hs9 110045418 110094475
hs9 35732332 35737001 hs17 40962152 40985367
hs9 35732332 35737001 hs17 73663196 73704142
hs9 35732332 35737001 hs7 25159710 25164980
hs9 110247133 110252763 hs5 112196919 112205485
hs9 35732332 35737001 hs6 53132196 53213947
hs12 66217911 66360075 hs13 103451399 103493885
hs20 48807376 48809212 hs16 69165194 69265033
hs9 35732332 35737001 hs4 119809996 119982402
hs9 110247133 110252763 hs19 41807492 41859816
hs13 100634026 100639018 hs19 7895119 7929862
hs9 35732332 35737001 hs15 101715928 101792137
hs9 35732332 35737001 hs15 50716577 50793280
hs13 100634026 100639018 hs7 536895 559933
hs13 100634026 100639018 hs12 58213710 58240522
hs12 66217911 66360075 hs1 92940319 92952433
hs9 35732332 35737001 hs3 101292939 101313281
hs15 66994566 67074338 hs5 138282409 138629246
hs9 110247133 110252763 hs7 73497263 73536855
hs9 35732332 35737001 hs12 51632076 51665146
hs9 35732332 35737001 hs11 3692313 3819022
hs18 77155856 77289325 hs22 35695268 35743985
hs9 110247133 110252763 hs4 148653214 148993931
hs9 110247133 110252763 hs1 12627939 12677737
hs12 66217911 66360075 hs14 23389720 23398794
hs6 34204650 34214008 hs2 200134223 200335989
hs9 35732332 35737001 hs1 62702651 62785085
hs18 77155856 77289325 hs4 77079890 77135046
hs9 110247133 110252763 hs12 56229217 56236750
hs9 35732332 35737001 hs5 61601989 61833076
hs18 77155856 77289325 hs7 143078173 143088204
hs9 110247133 110252763 hs8 37553269 37557537
hs9 35732332 35737001 hs5 43289497 43313614
hs9 35732332 35737001 hs13 34392186 34540695
hs18 77155856 77289325 hs11 63391559 63439393
hs9 110247133 110252763 hs8 134048973 134115298
hs9 35732332 35737001 hs21 38738092 38889753
hs6 43139037 43149243 hs7 11409984 11871824
hs12 66217911 66360075 hs10 72164135 72188374
hs18 77155856 77289325 hs19 6677715 6730573
hs6 34204650 34214008 hs7 100026413 100031741
hs9 35732332 35737001 hs13 36875775 36944317
hs13 100634026 100639018 hs11 121322912 121504402
hs18 77155856 77289325 hs12 54104903 54121529
hs18 77155856 77289325 hs6 138188351 138204449
hs18 77155856 77289325 hs3 23958036 23965183
hs9 35732332 35737001 hs2 239969864 240323348
hs9 110247133 110252763 hs10 17270258 17279592
hs9 110247133 110252763 hs12 66217911 66360075
hs9 110247133 110252763 hs2 74732170 74735707
hs9 110247133 110252763 hs20 32399110 32442172
hs18 77155856 77289325 hs10 73156691 73575702
hs10 63661059 63856703 hs9 130647600 130667687
hs18 77155856 77289325 hsX 37639264 37672714
hs12 51580719 51611477 hs1 38272651 38275126
hs12 66217911 66360075 hs12 56109820 56113871
hs12 51580719 51611477 hs2 38893052 38968379
hs9 110247133 110252763 hs7 128379346 128411861
hs13 100634026 100639018 hs11 46354455 46402104
hs9 35732332 35737001 hs22 39101728 39134304
hs18 77155856 77289325 hs3 122078438 122102078
hs12 66217911 66360075 hs14 55738021 55828636
hs18 77155856 77289325 hs15 59427113 59665099
hs9 35732332 35737001 hs5 41730167 41870621
hs20 48807376 48809212 hs2 45878484 46415129
hs18 77155856 77289325 hs14 100437786 100610573
hs15 66994566 67074338 hs3 16355081 16555533
hs15 66994566 67074338 hs19 41807492 41859816
hs12 66217911 66360075 hs17 45884738 45899200
hs20 48807376 48809212 hs5 114856608 114880591
hs20 48807376 48809212 hs11 27387508 27494322
hs9 35732332 35737001 hs9 91933421 91974557
hs15 66994566 67074338 hs4 15004298 15071777
hs18 77155856 77289325 hs14 92432335 92507240
hs9 110247133 110252763 hs17 7093209 7123021
hs9 110247133 110252763 hs17 79008948 79091232
hs18 77155856 77289325 hs17 34198495 34207797
hs9 110247133 110252763 hs8 123793633 123986750
hs13 100634026 100639018 hs19 34919257 34960853
hs9 35732332 35737001 hs14 50359810 50361490
hs9 110247133 110252763 hs7 98475556 98610866
hs9 110247133 110252763 hs22 35936915 35950048
hs18 77155856 77289325 hs8 19759228 19824769
hs15 66994566 67074338 hs1 43849588 43855479
hs12 66217911 66360075 hs6 42981951 42989036
hs6 34204650 34214008 hs1 156711899 156736717
hs18 77155856 77289325 hs1 41157320 41237275
hs6 34204650 34214008 hs12 118573663 118583389
hs18 77155856 77289325 hs1 25870071 25895377
hs20 48807376 48809212 hs5 179041179 179061785
hs10 63661059 63856703 hs10 5680830 5708558
hs9 110247133 110252763 hs9 35732332 35737001
hs9 35732332 35737001 hs2 28615315 28640179
hs12 66217911 66360075 hs8 87497059 87573726
hs9 110247133 110252763 hs9 96713905 96717654
hs9 110247133 110252763 hs4 142142041 142155851
hs9 110247133 110252763 hs13 46700055 46786006
hs6 34204650 34214008 hs1 228581374 228594541
hs20 48807376 48809212 hs1 154377669 154441926
hs18 77155856 77289325 hs8 82390654 82395498
hs6 34204650 34214008 hs10 103605356 103815950
hs9 110247133 110252763 hs17 46045176 46059140
hs13 100634026 100639018 hs7 77166592 77269388
hs18 77155856 77289325 hs5 40841286 40860275
hs20 48807376 48809212 hs3 136055077 136471220
hs18 77155856 77289325 hs4 103422486 103538459
hs13 100634026 100639018 hs9 88902648 88969369
hs9 110247133 110252763 hs16 15688243 15737023
hs9 110247133 110252763 hs1 206643791 206670223
hs12 66217911 66360075 hs19 14198652 14201848
hs6 43139037 43149243 hs8 95891998 95908906
hs9 110247133 110252763 hs3 12328867 12475855
hs12 66217911 66360075 hs19 16177831 16213813
hs9 110247133 110252763 hs10 70661034 70706603
hs18 77155856 77289325 hs12 111843752 111889427
hs15 66994566 67074338 hs3 52082935 52090566
hs12 51580719 51611477 hs3 185764097 185828107
hs12 66217911 66360075 hs4 9772777 10056560
hs12 66217911 66360075 hs6 114178541 114184648
hs10 63661059 63856703 hs11 117156402 117186975
hs18 77155856 77289325 hs10 93170096 93274586
hs9 35732332 35737001 hs22 38879445 38903665
hs10 63661059 63856703 hs9 134133463 134151934
hs13 100634026 100639018 hs9 131937835 131940540
hs9 35732332 35737001 hs14 39501123 39578850
hs9 110247133 110252763 hs18 72922710 73001905
hs20 48807376 48809212 hs17 1665253 1680868
hs9 110247133 110252763 hs5 147763498 147822399
hs20 48807376 48809212 hs1 33282368 33324476
hs9 110247133 110252763 hs17 79801035 79818570
hs18 77155856 77289325 hs19 17420327 17434110
hs9 110247133 110252763 hs6 33259431 33267101
hs18 77155856 77289325 hs17 28575218 28619074
hs18 77155856 77289325 hs5 73935848 74018472
hs18 77155856 77289325 hs11 61727190 61735132
hs18 77155856 77289325 hs5 32354456 32444867
hs9 110247133 110252763 hs9 134452157 134615461
hs12 51580719 51611477 hs21 19273580 19639690
hs9 110247133 110252763 hs15 64457716 64648442
hs9 35732332 35737001 hs1 180601140 180859387
hs9 110247133 110252763 hs1 24171567 24194784
hs9 35732332 35737001 hs1 154127784 154167124
hs6 34204650 34214008 hs15 42450899 42500514
hs9 35732332 35737001 hs6 151186685 151423023
hs10 63661059 63856703 hs11 120081475 120101041
hs18 77155856 77289325 hs19 16177831 16213813
hs18 77155856 77289325 hs1 224622362 224928251
hs9 35732332 35737001 hs10 70480769 70552134
hs9 110247133 110252763 hs8 98656407 98740998
hs15 66994566 67074338 hs15 67356101 67487533
hs9 35732332 35737001 hs2 145141648 145282147
hs9 35732332 35737001 hs15 73043710 73078187
hs12 66217911 66360075 hs5 72112139 72212560
hs12 51580719 51611477 hs12 51580719 51611477
hs9 35732332 35737001 hs17 73772515 73781974
hs9 35732332 35737001 hs15 55495164 55611311
hs9 110247133 110252763 hs1 101361632 101447309
hs13 100634026 100639018 hsX 109245859 109425962
hs20 48807376 48809212 hs6 111620234 111804918
hs18 77155856 77289325 hs3 178865902 178957881
hs10 63661059 63856703 hs16 2563871 2570219
hs6 43139037 43149243 hs2 96808905 96811179
hs9 35732332 35737001 hs6 3153903 3157760
hs18 77155856 77289325 hs19 41807492 41859816
hs20 48807376 48809212 hs5 72112139 72212560
hs18 77155856 77289325 hs5 149432854 149492935
hs9 110247133 110252763 hs14 53323986 53419153
hs9 35732332 35737001 hs4 122737599 122745087
hs6 43139037 43149243 hs5 78668459 78810040
hs6 43139037 43149243 hs4 10075963 10118573
hs13 100634026 100639018 hs5 167975500 168006605
hs6 43139037 43149243 hsX 53963109 54075391
hs9 110247133 110252763 hs14 73741815 73930348
hs13 100634026 100639018 hs5 65222303 65378377
hs6 43139037 43149243 hs19 16177831 16213813
hs9 110247133 110252763 hs17 29421945 29709134
hs9 110247133 110252763 hs22 38093011 38172563
hs9 35732332 35737001 hs1 245014468 245027844
hs9 35732332 35737001 hs1 6673745 6684093
hs20 48807376 48809212 hs16 4307187 4323076
hs13 100634026 100639018 hs1 160175127 160185166
hs18 77155856 77289325 hs1 12627939 12677737
hs18 77155856 77289325 hs2 102313312 102511149
hs18 77155856 77289325 hs3 47324407 47388306
hs18 77155856 77289325 hsX 47004268 47046212
hs9 35732332 35737001 hsX 102930424 102943086
hs9 110247133 110252763 hs10 80828792 81076276
hs6 34204650 34214008 hs19 10461209 10491352
hs18 77155856 77289325 hs6 7107830 7252213
hs13 100634026 100639018 hs19 50380682 50392005
hs9 110247133 110252763 hs12 109038885 109125372
hs9 110247133 110252763 hs5 148521046 148640105
hs10 63661059 63856703 hs2 242088991 242123067
hs9 110247133 110252763 hs7 128502880 128505898
hs9 110247133 110252763 hs14 23242431 23299029
hs6 34204650 34214008 hs15 76629065 76634817
hs6 34204650 34214008 hs6 42981951 42989036
hs9 110247133 110252763 hs10 79734907 79789303
hs6 43139037 43149243 hs7 100770370 100782547
hs9 110247133 110252763 hs16 29882480 29910868
hs10 63661059 63856703 hs1 249144205 249153343
hs9 35732332 35737001 hs4 103422486 103538459
hs18 77155856 77289325 hs6 134490384 134639250
hs6 34204650 34214008 hs3 71003844 71633140
hs13 100634026 100639018 hs22 38030661 38062939
hs9 110247133 110252763 hs19 12757325 12777556
hs9 35732332 35737001 hs3 167726465 167813763
hs10 63661059 63856703 hs1 17733256 17766220
hs13 100634026 100639018 hs15 59427113 59665099
hs18 77155856 77289325 hs12 13197218 13295455
hs9 35732332 35737001 hs1 40627045 40706593
hs18 77155856 77289325 hs19 35645633 35660786
hs9 35732332 35737001 hsY 15360259 15592553
hs9 110247133 110252763 hs4 675618 683230
hs6 43139037 43149243 hs1 91380859 91487829
hs12 66217911 66360075 hsX 48379546 48387104
hs18 77155856 77289325 hs1 151043054 151098018
hs18 77155856 77289325 hs7 23275586 23314727
hs13 100634026 100639018 hs3 105374305 105588396
hs9 35732332 35737001 hs11 126132814 126139039
hs9 35732332 35737001 hs18 23805900 23971649
hs13 100634026 100639018 hs19 12757325 12777556
hs9 35732332 35737001 hs2 9724101 9771143
hs9 35732332 35737001 hs8 118532952 118552501
hs9 35732332 35737001 hs16 11772936 11836734
hs13 100634026 100639018 hs17 48211104 48227991
hs6 43139037 43149243 hs19 57901218 57912786
hs9 110247133 110252763 hs19 35810164 35838258
hs9 35732332 35737001 hs20 49126891 49201299
hs9 110247133 110252763 hs5 43602794 43707507
hs9 110247133 110252763 hs5 88013975 88199922
hs18 77155856 77289325 hs5 132387654 132442141
hs15 66994566 67074338 hs3 45016733 45077558
hs13 100634026 100639018 hs19 10828755 10944164
hs6 34204650 34214008 hs21 38738092 38889753
hs18 77155856 77289325 hs12 66582659 66648402
hs9 110247133 110252763 hs19 50410082 50433020
hs9 110247133 110252763 hs2 10443015 10567743
hs9 110247133 110252763 hs4 108511433 108641608
hs9 35732332 35737001 hs3 52579368 52719933
hs18 77155856 77289325 hs22 30636436 30642840
hs15 66994566 67074338 hs19 18683030 18718551
hs20 48807376 48809212 hs5 49961733 50142356
hs9 110247133 110252763 hs5 118604387 118735383
hs18 77155856 77289325 hs10 72972327 73062621
hs18 77155856 77289325 hsX 48779305 48815648
hs9 35732332 35737001 hs17 27582854 27621136
hs9 35732332 35737001 hs1 160259063 160313190
hs12 66217911 66360075 hs2 200134223 200335989
hs9 35732332 35737001 hs16 15068448 15233196
hs9 110247133 110252763 hs13 96329393 96447243
hs9 35732332 35737001 hs6 34247456 34360451
hs18 77155856 77289325 hs8 95261481 95274578
hs9 35732332 35737001 hs18 214520 268050
hs18 77155856 77289325 hs9 470291 746105
hs12 66217911 66360075 hs14 21966277 21979517
hs9 110247133 110252763 hs8 97505579 97624000
hs12 51580719 51611477 hs20 30946155 31027122
hs18 77155856 77289325 hs8 124510129 124553446
hs15 66994566 67074338 hs19 4090319 4124126
hs9 110247133 110252763 hs12 46751972 46766650
hs6 43139037 43149243 hs10 16632610 16859527
hs18 77155856 77289325 hs6 126102307 126252266
hs9 110247133 110252763 hs1 183524698 183560011
hs9 110247133 110252763 hs4 85590704 85887544
hs10 63661059 63856703 hs2 69240310 69476459
hs9 110247133 110252763 hs12 53585102 53601091
hs20 48807376 48809212 hs13 33160564 33352157
hs6 34204650 34214008 hs22 35695268 35743985
hs9 35732332 35737001 hs12 14939410 14956474
hs6 34204650 34214008 hs1 17733256 17766220
hs6 34204650 34214008 hs4 9772777 10056560
hs9 35732332 35737001 hs9 72999503 73029540
hs9 35732332 35737001 hs12 51157493 51214905
hs9 35732332 35737001 hs7 155089486 155101945
hs12 51580719 51611477 hs1 211744910 211752084
hs9 110247133 110252763 hs10 105036920 105050108
hs9 35732332 35737001 hs12 69004619 69054372
hs9 35732332 35737001 hs1 235710987 235814054
hs9 110247133 110252763 hs5 139026884 139063467
hs10 63661059 63856703 hsX 153213004 153237258
hs9 35732332 35737001 hs2 23971534 24149984
hs9 110247133 110252763 hs1 161511549 161600917
hs9 35732332 35737001 hs12 82617460 82752584
hs18 77155856 77289325 hs13 47127303 47327175
hs6 34204650 34214008 hs13 41506056 41635576
hs9 110247133 110252763 hs15 81293295 81296342
hs9 35732332 35737001 hs8 95499921 95565757
hs9 110247133 110252763 hs1 155305059 155532598
hs9 35732332 35737001 hs6 127587755 127609712
hs15 66994566 67074338 hs2 208394461 208468155
hs18 77155856 77289325 hs12 76419227 76427712
hs6 43139037 43149243 hs1 150547032 150552066
hs6 34204650 34214008 hs3 38029550 38048679
hs12 51580719 51611477 hs16 70721342 70835064
hs9 110247133 110252763 hs5 132387654 132442141
hs12 51580719 51611477 hsX 84258832 84343069
hs9 110247133 110252763 hs2 70436576 70475792
hs18 77155856 77289325 hs2 202899310 202903160
hs20 48807376 48809212 hs19 2427636 2456994
hs12 66217911 66360075 hs14 103799881 103811362
hs9 35732332 35737001 hs22 26839389 26879803
hs9 110247133 110252763 hs1 112938803 113006078
hs6 43139037 43149243 hs11 65659520 65668044
hs9 35732332 35737001 hs7 92234235 92465908
hs10 63661059 63856703 hs2 128698791 128785694
hs10 63661059 63856703 hs12 56295197 56326402
hs12 51580719 51611477 hs19 18485541 18499986
hs9 35732332 35737001 hs1 1716729 1822495
hs6 34204650 34214008 hs8 124332090 124428590
hs9 110247133 110252763 hs19 11616731 11639989
hs20 48807376 48809212 hs15 43030932 43213007
hs9 110247133 110252763 hs12 8210898 8219067
hs6 34204650 34214008 hs3 50126341 50156454
hs9 35732332 35737001 hs6 90352218 90529442
hs9 110247133 110252763 hs13 72012098 72441330
hs12 51580719 51611477 hs6 129897277 130031370
hs18 77155856 77289325 hs19 10381511 10397291
hs12 66217911 66360075 hs11 46354455 46402104
hs18 77155856 77289325 hs8 123793633 123986750
hs12 51580719 51611477 hs1 160510885 160549306
hs18 77155856 77289325 hs6 74405508 74538040
hs18 77155856 77289325 hs1 1152288 1167411
hs9 35732332 35737001 hs19 13261229 13265722
hs13 100634026 100639018 hs16 15688243 15737023
hs6 34204650 34214008 hs16 30483979 30534506
hs9 35732332 35737001 hs8 103265240 103425069
hs9 35732332 35737001 hs19 45971253 45978437
hs9 35732332 35737001 hs13 111766906 111958084
hs15 66994566 67074338 hs1 32256023 32281652
hs6 34204650 34214008 hs10 3818188 3827473
hs6 34204650 34214008 hs12 56109820 56113871
hs18 77155856 77289325 hs15 80253231 80263788
hs18 77155856 77289325 hs17 75276651 75496678
hs18 77155856 77289325 hs8 31496902 32622548
hs9 35732332 35737001 hs11 95502106 95523573
hs9 35732332 35737001 hs16 88636789 88698374
hs13 100634026 100639018 hs19 42590263 42700737
hs18 77155856 77289325 hs9 123970072 124095121
hs18 77155856 77289325 hs14 69254377 69263190
hs12 66217911 66360075 hs17 71228372 71245091
hs9 110247133 110252763 hs14 73086004 73360809
hs12 66217911 66360075 hs1 17733256 17766220
hs20 48807376 48809212 hs5 127593601 127994878
hs18 77155856 77289325 hs19 10828755 10944164
hs9 35732332 35737001 hs5 112196919 112205485
hs9 35732332 35737001 hs12 100660918 100735502
hs12 51580719 51611477 hsX 53963109 54075391
hs9 35732332 35737001 hs10 93683526 93790082
hs9 35732332 35737001 hs7 140419127 140624564
hs20 48807376 48809212 hs4 6783102 6885897
hs18 77155856 77289325 hs12 13349650 13369708
hs18 77155856 77289325 hs15 52121825 52239492
hs12 66217911 66360075 hs16 53737875 54155853
hs9 35732332 35737001 hs1 51426417 51440305
hs6 34204650 34214008 hs14 21966277 21979517
hs9 35732332 35737001 hs6 33359313 33377701
hs13 100634026 100639018 hs1 211744910 211752084
hs9 35732332 35737001 hs3 49061758 49066841
hs15 66994566 67074338 hs19 50815194 50836772
hs10 63661059 63856703 hs17 1945327 1946724
hs12 66217911 66360075 hs19 1065922 1086627
hs9 110247133 110252763 hs8 103838585 103906092
hs9 35732332 35737001 hs1 193028552 193060907
hs9 110247133 110252763 hs8 133133108 133493200
hs9 35732332 35737001 hs2 61414598 61697904
hs9 35732332 35737001 hs3 170075466 170114623
hs15 66994566 67074338 hs2 85829979 85876403
hs18 77155856 77289325 hs6 41126244 41130924
hs9 110247133 110252763 hs1 154934774 154946871
hs18 77155856 77289325 hs17 45331263 45421658
hs13 100634026 100639018 hs1 161284047 161332984
hs6 34204650 34214008 hs9 138824815 138853226
hs9 35732332 35737001 hs7 72349936 72421979
hs20 48807376 48809212 hsX 53111549 53117722
hs18 77155856 77289325 hsX 24072833 24096088
hs12 66217911 66360075 hs3 71003844 71633140
hs9 110247133 110252763 hs16 29911696 29931185
hs12 51580719 51611477 hs6 143857982 144152322
hs18 77155856 77289325 hs1 205197304 205242471
hs9 35732332 35737001 hs17 27717482 27878922
hs18 77155856 77289325 hs1 27992572 27998729
hs9 110247133 110252763 hs2 33172039 33624576
hs18 77155856 77289325 hs3 196466728 196559518
hs9 110247133 110252763 hs16 2022038 2032934
hs9 110247133 110252763 hs12 89913185 89920039
hs15 66994566 67074338 hs17 73232694 73258444
hs18 77155856 77289325 hs3 167726465 167813763
hs6 34204650 34214008 hs15 43477316 43487396
hs13 100634026 100639018 hs17 40465342 40540586
hs12 51580719 51611477 hs15 90808891 90816463
hs9 35732332 35737001 hs1 91380859 91487829
hs13 100634026 100639018 hs1 25870071 25895377
hs9 110247133 110252763 hs5 35852797 35879705
hs12 51580719 51611477 hs5 140800762 140891835
hs12 51580719 51611477 hs1 12290124 12572099
hs20 48807376 48809212 hs10 70847862 70864567
hs9 110247133 110252763 hs15 80253231 80263788
hs9 35732332 35737001 hs12 51487446 51566926
hs9 35732332 35737001 hs6 30255174 30294927
hs10 63661059 63856703 hs6 135502453 135540311
hs9 110247133 110252763 hs6 34247456 34360451
hs9 110247133 110252763 hs19 36395303 36399197
hs6 34204650 34214008 hs1 46769303 46782448
hs9 35732332 35737001 hs12 94700225 94853764
hs12 51580719 51611477 hs6 119498374 119670926
hs9 35732332 35737001 hs4 145888264 146019693
hs12 66217911 66360075 hs22 41697526 41756151
hs9 35732332 35737001 hs4 76567966 76649709
hs6 34204650 34214008 hs2 136871919 136875735
hs12 51580719 51611477 hs10 121410882 121437331
hs9 35732332 35737001 hs2 73518058 73520833
hs9 110247133 110252763 hs10 20105168 20578785
hs20 48807376 48809212 hs16 69389464 69442474
hs12 66217911 66360075 hs8 21995533 21999464
hs9 35732332 35737001 hs18 77866915 77905406
hs6 43139037 43149243 hs8 22545172 22550815
hs9 35732332 35737001 hs10 104153867 104162281
hs9 35732332 35737001 hs5 137841784 137878989
hs9 35732332 35737001 hs1 110527308 110566357
hs12 66217911 66360075 hs11 66384053 66394818
hs6 43139037 43149243 hs10 131633547 131762105
hs9 35732332 35737001 hs11 124492732 124505287
hs9 35732332 35737001 hs10 27443753 27475853
hs9 110247133 110252763 hs19 47222764 47250251
hs13 100634026 100639018 hs3 196715492 196756687
hs12 66217911 66360075 hs15 76629065 76634817
hs9 35732332 35737001 hs5 37288239 37371283
hs9 35732332 35737001 hs10 112050488 112064709
hs20 48807376 48809212 hs11 67776048 67796744
hs9 110247133 110252763 hs11 67798084 67804111
hs9 35732332 35737001 hs15 63796793 63886839
hs18 77155856 77289325 hs10 73079015 73123142
hs9 35732332 35737001 hs8 59465483 59495419
hs20 48807376 48809212 hs1 156711899 156736717
hs9 110247133 110252763 hs2 69240310 69476459
hs9 110247133 110252763 hs7 11409984 11871824
hs9 35732332 35737001 hs7 107220422 107269615
hs9 35732332 35737001 hs1 161016736 161039760
hs9 110247133 110252763 hs16 67263290 67281561
hs9 35732332 35737001 hs10 98277866 98347209
hs9 110247133 110252763 hs11 66278077 66301098
hs9 110247133 110252763 hs10 102756375 102767593
hs9 110247133 110252763 hs12 53604354 53626764
hs20 48807376 48809212 hs15 89859534 89878092
hs9 110247133 110252763 hs20 60883011 60942368
hs13 100634026 100639018 hs8 101698044 101735037
hs12 66217911 66360075 hs10 64926981 65225722
hs6 34204650 34214008 hs14 55738021 55828636
hs6 34204650 34214008 hs3 139279022 139396859
hs9 35732332 35737001 hs17 53469974 53499353
hs18 77155856 77289325 hs1 10696661 10856707
hs18 77155856 77289325 hs2 151324709 151395525
hs9 35732332 35737001 hs3 44803209 44914868
hs9 35732332 35737001 hs9 26904081 26947461
hs13 100634026 100639018 hs19 14072350 14117851
hs9 110247133 110252763 hs3 167726465 167813763
hs9 110247133 110252763 hs19 49468558 49470135
hs15 66994566 67074338 hs19 40854363 40886346
hs9 35732332 35737001 hs19 42751724 42759309
hs20 48807376 48809212 hs1 33240840 33283754
hs13 100634026 100639018 hs16 2732476 2759031
hs20 48807376 48809212 hs10 96305547 96373662
hs15 66994566 67074338 hs7 143078173 143088204
hs6 34204650 34214008 hs1 248020501 248041507
hs9 35732332 35737001 hs3 107879659 107941417
hs18 77155856 77289325 hs1 243287730 243418650
hs18 77155856 77289325 hs8 74851404 74884522
hs12 66217911 66360075 hsX 30576941 30595961
hs13 100634026 100639018 hs15 101840818 102065405
hs12 66217911 66360075 hs16 4307187 4323076
hs9 110247133 110252763 hs2 219646472 219680016
hs18 77155856 77289325 hs5 126112315 126172712
hs6 34204650 34214008 hs5 72112139 72212560
hs9 35732332 35737001 hs5 5420777 5490347
hs18 77155856 77289325 hs4 38792298 38858438
hs9 110247133 110252763 hs5 149432854 149492935
hs9 110247133 110252763 hs11 93517393 93547861
hs6 34204650 34214008 hs16 53737875 54155853
hs13 100634026 100639018 hsX 70316047 70323385
hs9 35732332 35737001 hs15 52244303 52358462
hs9 110247133 110252763 hs19 7895119 7929862
hs15 66994566 67074338 hs7 92234235 92465908
hs10 63661059 63856703 hs1 9095166 9148537
hs20 48807376 48809212 hs17 79890260 79900288
hs18 77155856 77289325 hs3 14444076 14530857
hs12 51580719 51611477 hs19 7598890 7626650
hs9 35732332 35737001 hs17 49039535 49198226
hs9 110247133 110252763 hs3 132036211 132087142
hs13 100634026 100639018 hs15 58245622 58790065
hs9 110247133 110252763 hsX 152990323 153010216
hs12 66217911 66360075 hs16 54317216 54320675
hs12 66217911 66360075 hs16 70514471 70557468
hs9 35732332 35737001 hs9 33290509 33371155
hs12 51580719 51611477 hs15 44719432 44821236
hs18 77155856 77289325 hs12 6602522 6641121
hs13 100634026 100639018 hs6 149068464 149398126
hs18 77155856 77289325 hs19 41725108 41767671
hs18 77155856 77289325 hs1 150237804 150241980
hs15 66994566 67074338 hs2 201838441 201936394
hs6 34204650 34214008 hs13 103451399 103493885
hs6 34204650 34214008 hs12 65004293 65091347
hs12 51580719 51611477 hs3 14444076 14530857
hs15 66994566 67074338 hs16 31366455 31394318
hs12 51580719 51611477 hs4 77079890 77135046
hs9 35732332 35737001 hs12 10758612 10766222
hs6 34204650 34214008 hs10 90973326 91174314
hs9 35732332 35737001 hs1 36690017 36770958
hs18 77155856 77289325 hs4 114372188 114683083
hs6 34204650 34214008 hs6 114178541 114184648
hs18 77155856 77289325 hs10 121410882 121437331
hs15 66994566 67074338 hs19 8585674 8642461
hs9 35732332 35737001 hs3 57557090 57583947
hs9 110247133 110252763 hsX 84258832 84343069
hs20 48807376 48809212 hs13 31032884 31191734
hs20 48807376 48809212 hs1 45100910 45140227
hs9 110247133 110252763 hs15 90328120 90358633
hs20 48807376 48809212 hs2 242088991 242123067
hs6 34204650 34214008 hs11 64948037 64979477
hs9 35732332 35737001 hs3 49396578 49450431
hs18 77155856 77289325 hs11 109964087 110042566
hs9 35732332 35737001 hs1 205577071 205601090
hs18 77155856 77289325 hs12 92536286 92539673
hs9 110247133 110252763 hs8 15965387 16424999
hs9 35732332 35737001 hs10 70883268 70932617
hs15 66994566 67074338 hs15 77285700 77329673
hs20 48807376 48809212 hs12 122989190 123011547
hs9 110247133 110252763 hs9 116917840 117074791
